INFO:root:,2023-01-09 20:56:27.066989,speed,39591,
INFO:root:,2023-01-09 20:56:27.069280,speed,39591,
INFO:root:,2023-01-09 20:56:27.072804,speed,39591,
INFO:root:,2023-01-09 20:56:27.076708,speed,39591,
INFO:root:,2023-01-09 20:56:27.078589,speed,39591,
INFO:root:,2023-01-09 20:56:27.088108,speed,38962,
INFO:root:,2023-01-09 20:56:27.093331,speed,38962,
INFO:root:,2023-01-09 20:56:27.099685,speed,38962,
INFO:root:,2023-01-09 20:56:27.110348,speed,38962,
INFO:root:,2023-01-09 20:56:27.116985,speed,37951,
INFO:root:,2023-01-09 20:56:27.123686,speed,37951,
INFO:root:,2023-01-09 20:56:27.128974,speed,37200,
INFO:root:,2023-01-09 20:56:27.139000,speed,37200,
INFO:root:,2023-01-09 20:56:27.146648,speed,37200,
INFO:root:,2023-01-09 20:56:27.153369,speed,36428,
INFO:root:,2023-01-09 20:56:27.158291,speed,36428,
INFO:root:,2023-01-09 20:56:27.164405,speed,36428,
INFO:root:,2023-01-09 20:56:27.171305,speed,35601,
INFO:root:,2023-01-09 20:56:27.177111,speed,35601,
INFO:root:,2023-01-09 20:56:27.188944,speed,35601,
INFO:root:,2023-01-09 20:56:27.194382,speed,34713,
INFO:root:,2023-01-09 20:56:27.199944,speed,34713,
INFO:root:,2023-01-09 20:56:27.206599,speed,34713,
INFO:root:,2023-01-09 20:56:27.216157,speed,33801,
INFO:root:,2023-01-09 20:56:27.222846,speed,33801,
INFO:root:,2023-01-09 20:56:27.228326,speed,33801,
INFO:root:,2023-01-09 20:56:27.236879,speed,33008,
INFO:root:,2023-01-09 20:56:27.247296,speed,33008,
INFO:root:,2023-01-09 20:56:27.254846,speed,32218,
INFO:root:,2023-01-09 20:56:27.262140,speed,32218,
INFO:root:,2023-01-09 20:56:27.267975,speed,32218,
INFO:root:,2023-01-09 20:56:27.274412,speed,31486,
INFO:root:,2023-01-09 20:56:27.281333,speed,31486,
INFO:root:,2023-01-09 20:56:27.295796,speed,31486,
INFO:root:,2023-01-09 20:56:27.301716,speed,30666,
INFO:root:,2023-01-09 20:56:27.310607,speed,30666,
INFO:root:,2023-01-09 20:56:27.316228,speed,29875,
INFO:root:,2023-01-09 20:56:27.321544,speed,29875,
INFO:root:,2023-01-09 20:56:27.328899,speed,29875,
INFO:root:,2023-01-09 20:56:27.339461,speed,29132,
INFO:root:,2023-01-09 20:56:27.344858,speed,29132,
INFO:root:,2023-01-09 20:56:27.351645,speed,29132,
INFO:root:,2023-01-09 20:56:27.359616,speed,28281,
INFO:root:,2023-01-09 20:56:27.365016,speed,28281,
INFO:root:,2023-01-09 20:56:27.370687,speed,28281,
INFO:root:,2023-01-09 20:56:27.377644,speed,27425,
INFO:root:,2023-01-09 20:56:27.389381,speed,27425,
INFO:root:,2023-01-09 20:56:27.394973,speed,27425,
INFO:root:,2023-01-09 20:56:27.400045,speed,26467,
INFO:root:,2023-01-09 20:56:27.407087,speed,26467,
INFO:root:,2023-01-09 20:56:27.412697,speed,26467,
INFO:root:,2023-01-09 20:56:27.418518,speed,25916,
INFO:root:,2023-01-09 20:56:27.426145,speed,25916,
INFO:root:,2023-01-09 20:56:27.437136,speed,25916,
INFO:root:,2023-01-09 20:56:27.442670,speed,24837,
INFO:root:,2023-01-09 20:56:27.450370,speed,24837,
INFO:root:,2023-01-09 20:56:27.460279,speed,24837,
INFO:root:,2023-01-09 20:56:27.467092,speed,24173,
INFO:root:,2023-01-09 20:56:27.474321,speed,24173,
INFO:root:,2023-01-09 20:56:27.481347,speed,23387,
INFO:root:,2023-01-09 20:56:27.489865,speed,23387,
INFO:root:,2023-01-09 20:56:27.495930,speed,23387,
INFO:root:,2023-01-09 20:56:27.504572,speed,22381,
INFO:root:,2023-01-09 20:56:27.511561,speed,22381,
INFO:root:,2023-01-09 20:56:27.517568,speed,22381,
INFO:root:,2023-01-09 20:56:27.525187,speed,21516,
INFO:root:,2023-01-09 20:56:27.530596,speed,21516,
INFO:root:,2023-01-09 20:56:27.556863,speed,20693,
INFO:root:,2023-01-09 20:56:27.567056,speed,20035,
INFO:root:,2023-01-09 20:56:27.573397,speed,20035,
INFO:root:,2023-01-09 20:56:27.582034,speed,20035,
INFO:root:,2023-01-09 20:56:27.590735,speed,19387,
INFO:root:,2023-01-09 20:56:27.596526,speed,19387,
INFO:root:,2023-01-09 20:56:27.604376,speed,18220,
INFO:root:,2023-01-09 20:56:27.610562,speed,18220,
INFO:root:,2023-01-09 20:56:27.617759,speed,18220,
INFO:root:,2023-01-09 20:56:27.623739,speed,17712,
INFO:root:,2023-01-09 20:56:27.629789,speed,17712,
INFO:root:,2023-01-09 20:56:27.637951,speed,17712,
INFO:root:,2023-01-09 20:56:27.643189,speed,16621,
INFO:root:,2023-01-09 20:56:27.648738,speed,16621,
INFO:root:,2023-01-09 20:56:27.655311,speed,16621,
INFO:root:,2023-01-09 20:56:27.661085,speed,16621,
INFO:root:,2023-01-09 20:56:27.667203,speed,15995,
INFO:root:,2023-01-09 20:56:27.673823,speed,15995,
INFO:root:,2023-01-09 20:56:27.679694,speed,15995,
INFO:root:,2023-01-09 20:56:27.692801,speed,15306,
INFO:root:,2023-01-09 20:56:27.698457,speed,15306,
INFO:root:,2023-01-09 20:56:27.704314,speed,14461,
INFO:root:,2023-01-09 20:56:27.717330,speed,14461,
INFO:root:,2023-01-09 20:56:27.724312,speed,14461,
INFO:root:,2023-01-09 20:56:27.740880,speed,13782,
INFO:root:,2023-01-09 20:56:27.748129,speed,13782,
INFO:root:,2023-01-09 20:56:27.753943,speed,12770,
INFO:root:,2023-01-09 20:56:27.762800,speed,12770,
INFO:root:,2023-01-09 20:56:27.768922,speed,11768,
INFO:root:,2023-01-09 20:56:27.776677,speed,11768,
INFO:root:,2023-01-09 20:56:27.783162,speed,11768,
INFO:root:,2023-01-09 20:56:27.793309,speed,10971,
INFO:root:,2023-01-09 20:56:27.798533,speed,10971,
INFO:root:,2023-01-09 20:56:27.806277,speed,10971,
INFO:root:,2023-01-09 20:56:27.812317,speed,10281,
INFO:root:,2023-01-09 20:56:27.818369,speed,10281,
INFO:root:,2023-01-09 20:56:27.834262,speed,10281,
INFO:root:,2023-01-09 20:56:27.852220,speed,9549,
INFO:root:,2023-01-09 20:56:27.859512,speed,9549,
INFO:root:,2023-01-09 20:56:27.865314,speed,8594,
INFO:root:,2023-01-09 20:56:27.872090,speed,7853,
INFO:root:,2023-01-09 20:56:27.877140,speed,7853,
INFO:root:,2023-01-09 20:56:27.882972,speed,7853,
INFO:root:,2023-01-09 20:56:27.892294,speed,6994,
INFO:root:,2023-01-09 20:56:27.899355,speed,6994,
INFO:root:,2023-01-09 20:56:27.905253,speed,6994,
INFO:root:,2023-01-09 20:56:27.915914,speed,6159,
INFO:root:,2023-01-09 20:56:27.922090,speed,6159,
INFO:root:,2023-01-09 20:56:27.932946,speed,6159,
INFO:root:,2023-01-09 20:56:27.946279,speed,5273,
INFO:root:,2023-01-09 20:56:27.963841,speed,5273,
INFO:root:,2023-01-09 20:56:27.969853,speed,4337,
INFO:root:,2023-01-09 20:56:27.979004,speed,3672,
INFO:root:,2023-01-09 20:56:27.993328,speed,3672,
INFO:root:,2023-01-09 20:56:28.002565,speed,3672,
INFO:root:,2023-01-09 20:56:28.007967,speed,2911,
INFO:root:,2023-01-09 20:56:28.014288,speed,2911,
INFO:root:,2023-01-09 20:56:28.020625,speed,2129,
INFO:root:,2023-01-09 20:56:28.026500,speed,2129,
INFO:root:,2023-01-09 20:56:28.033700,speed,2129,
INFO:root:,2023-01-09 20:56:28.040682,speed,1287,
INFO:root:,2023-01-09 20:56:28.052364,speed,1287,
INFO:root:,2023-01-09 20:56:28.059933,speed,1287,
INFO:root:,2023-01-09 20:56:28.069684,speed,399,
INFO:root:,2023-01-09 20:56:28.085260,speed,399,
INFO:root:,2023-01-09 20:56:28.100513,speed,-220,
INFO:root:,2023-01-09 20:56:28.128101,speed,-292,
INFO:root:,2023-01-09 20:56:28.146713,speed,-184,
INFO:root:,2023-01-09 20:56:28.159222,speed,-28,
INFO:root:,2023-01-09 20:56:28.175265,speed,-28,
INFO:root:,2023-01-09 20:56:28.184685,speed,-25,
INFO:root:,2023-01-09 20:56:28.198794,speed,29,
INFO:root:,2023-01-09 20:56:28.226364,speed,29,
INFO:root:,2023-01-09 20:56:28.234251,speed,74,
INFO:root:,2023-01-09 20:56:28.253474,speed,74,
INFO:root:,2023-01-09 20:56:28.265033,speed,11,
INFO:root:,2023-01-09 20:56:28.271084,speed,-14,
INFO:root:,2023-01-09 20:56:28.277965,speed,-14,
INFO:root:,2023-01-09 20:56:28.284818,speed,-53,
INFO:root:,2023-01-09 20:56:28.298418,speed,-53,
INFO:root:,2023-01-09 20:56:28.305453,speed,-53,
INFO:root:,2023-01-09 20:56:28.321611,speed,-26,
INFO:root:,2023-01-09 20:56:28.336822,speed,-26,
INFO:root:,2023-01-09 20:56:28.346787,speed,-9,
INFO:root:,2023-01-09 20:56:28.353277,speed,8,
INFO:root:,2023-01-09 20:56:28.359484,speed,8,
INFO:root:,2023-01-09 20:56:28.365307,speed,2,
INFO:root:,2023-01-09 20:56:28.372159,speed,2,
INFO:root:,2023-01-09 20:56:28.378193,speed,2,
INFO:root:,2023-01-09 20:56:28.385408,speed,2,
INFO:root:,2023-01-09 20:56:28.394475,speed,7,
INFO:root:,2023-01-09 20:56:28.400712,speed,7,
INFO:root:,2023-01-09 20:56:28.407699,speed,0,
INFO:root:,2023-01-09 20:56:28.415114,speed,0,
INFO:root:,2023-01-09 20:56:28.421992,speed,0,
INFO:root:,2023-01-09 20:56:28.428044,speed,-16,
INFO:root:,2023-01-09 20:56:28.433964,speed,-16,
INFO:root:,2023-01-09 20:56:28.442618,speed,-16,
INFO:root:,2023-01-09 20:56:28.448254,speed,-16,
INFO:root:,2023-01-09 20:56:28.453892,speed,-254,
INFO:root:,2023-01-09 20:56:28.465209,speed,-254,
INFO:root:,2023-01-09 20:56:28.473246,speed,-1079,
INFO:root:,2023-01-09 20:56:28.482708,speed,-1079,
INFO:root:,2023-01-09 20:56:28.497333,speed,-1079,
INFO:root:,2023-01-09 20:56:28.502646,speed,-1428,
INFO:root:,2023-01-09 20:56:28.508501,speed,-1428,
INFO:root:,2023-01-09 20:56:28.516758,speed,-2527,
INFO:root:,2023-01-09 20:56:28.522173,speed,-2527,
INFO:root:,2023-01-09 20:56:28.529034,speed,-2527,
INFO:root:,2023-01-09 20:56:28.536806,speed,-3963,
INFO:root:,2023-01-09 20:56:28.549864,speed,-3963,
INFO:root:,2023-01-09 20:56:28.555687,speed,-5152,
INFO:root:,2023-01-09 20:56:28.561483,speed,-5152,
INFO:root:,2023-01-09 20:56:28.567903,speed,-5152,
INFO:root:,2023-01-09 20:56:28.574325,speed,-5873,
INFO:root:,2023-01-09 20:56:28.580622,speed,-5873,
INFO:root:,2023-01-09 20:56:28.587175,speed,-5873,
INFO:root:,2023-01-09 20:56:28.595009,speed,-6391,
INFO:root:,2023-01-09 20:56:28.602887,speed,-6391,
INFO:root:,2023-01-09 20:56:28.608645,speed,-6391,
INFO:root:,2023-01-09 20:56:28.616599,speed,-6992,
INFO:root:,2023-01-09 20:56:28.622577,speed,-6992,
INFO:root:,2023-01-09 20:56:28.629569,speed,-6992,
INFO:root:,2023-01-09 20:56:28.637303,speed,-7694,
INFO:root:,2023-01-09 20:56:28.647690,speed,-7694,
INFO:root:,2023-01-09 20:56:28.654270,speed,-7694,
INFO:root:,2023-01-09 20:56:28.659972,speed,-8758,
INFO:root:,2023-01-09 20:56:28.667480,speed,-8758,
INFO:root:,2023-01-09 20:56:28.674688,speed,-8758,
INFO:root:,2023-01-09 20:56:28.681378,speed,-9798,
INFO:root:,2023-01-09 20:56:28.688531,speed,-9798,
INFO:root:,2023-01-09 20:56:28.703672,speed,-9798,
INFO:root:,2023-01-09 20:56:28.714589,speed,-10604,
INFO:root:,2023-01-09 20:56:28.724930,speed,-10604,
INFO:root:,2023-01-09 20:56:28.731493,speed,-11497,
INFO:root:,2023-01-09 20:56:28.761864,speed,-12294,
INFO:root:,2023-01-09 20:56:28.764734,speed,-12294,
INFO:root:,2023-01-09 20:56:28.767543,speed,-13087,
INFO:root:,2023-01-09 20:56:28.770499,speed,-13087,
INFO:root:,2023-01-09 20:56:28.776068,speed,-13087,
INFO:root:,2023-01-09 20:56:28.776442,speed,-13976,
INFO:root:,2023-01-09 20:56:28.782688,speed,-13976,
INFO:root:,2023-01-09 20:56:28.784590,speed,-13976,
INFO:root:,2023-01-09 20:56:28.796567,speed,-13976,
INFO:root:,2023-01-09 20:56:28.797655,speed,-13976,
INFO:root:,2023-01-09 20:56:28.804183,speed,-13976,
INFO:root:,2023-01-09 20:56:28.804715,speed,-14609,
INFO:root:,2023-01-09 20:56:28.811092,speed,-14609,
INFO:root:,2023-01-09 20:56:28.813960,speed,-14609,
INFO:root:,2023-01-09 20:56:28.816795,speed,-15570,
INFO:root:,2023-01-09 20:56:28.820838,speed,-15570,
INFO:root:,2023-01-09 20:56:28.824090,speed,-15570,
INFO:root:,2023-01-09 20:56:28.827089,speed,-15570,
INFO:root:,2023-01-09 20:56:28.830544,speed,-15570,
INFO:root:,2023-01-09 20:56:28.833701,speed,-15570,
INFO:root:,2023-01-09 20:56:28.836535,speed,-16603,
INFO:root:,2023-01-09 20:56:28.844181,speed,-16603,
INFO:root:,2023-01-09 20:56:28.849233,speed,-16603,
INFO:root:,2023-01-09 20:56:28.855115,speed,-16603,
INFO:root:,2023-01-09 20:56:28.862029,speed,-17236,
INFO:root:,2023-01-09 20:56:28.868901,speed,-17236,
INFO:root:,2023-01-09 20:56:28.875222,speed,-17236,
INFO:root:,2023-01-09 20:56:28.881846,speed,-18234,
INFO:root:,2023-01-09 20:56:28.887595,speed,-18234,
INFO:root:,2023-01-09 20:56:28.897694,speed,-18234,
INFO:root:,2023-01-09 20:56:28.908060,speed,-18234,
INFO:root:,2023-01-09 20:56:28.914131,speed,-18829,
INFO:root:,2023-01-09 20:56:28.926019,speed,-18829,
INFO:root:,2023-01-09 20:56:28.932713,speed,-19930,
INFO:root:,2023-01-09 20:56:28.937998,speed,-19930,
INFO:root:,2023-01-09 20:56:28.964409,speed,-20752,
INFO:root:,2023-01-09 20:56:28.971116,speed,-21426,
INFO:root:,2023-01-09 20:56:28.978820,speed,-21426,
INFO:root:,2023-01-09 20:56:28.984882,speed,-21426,
INFO:root:,2023-01-09 20:56:28.998589,speed,-22316,
INFO:root:,2023-01-09 20:56:29.004739,speed,-22316,
INFO:root:,2023-01-09 20:56:29.012097,speed,-23166,
INFO:root:,2023-01-09 20:56:29.022337,speed,-23166,
INFO:root:,2023-01-09 20:56:29.030727,speed,-24006,
INFO:root:,2023-01-09 20:56:29.037240,speed,-24006,
INFO:root:,2023-01-09 20:56:29.045561,speed,-24006,
INFO:root:,2023-01-09 20:56:29.054561,speed,-24761,
INFO:root:,2023-01-09 20:56:29.061456,speed,-24761,
INFO:root:,2023-01-09 20:56:29.069472,speed,-25881,
INFO:root:,2023-01-09 20:56:29.075406,speed,-25881,
INFO:root:,2023-01-09 20:56:29.084107,speed,-25881,
INFO:root:,2023-01-09 20:56:29.090652,speed,-26516,
INFO:root:,2023-01-09 20:56:29.098811,speed,-26516,
INFO:root:,2023-01-09 20:56:29.105553,speed,-26516,
INFO:root:,2023-01-09 20:56:29.111784,speed,-27270,
INFO:root:,2023-01-09 20:56:29.120110,speed,-27270,
INFO:root:,2023-01-09 20:56:29.125412,speed,-27270,
INFO:root:,2023-01-09 20:56:29.132170,speed,-28181,
INFO:root:,2023-01-09 20:56:29.139807,speed,-28181,
INFO:root:,2023-01-09 20:56:29.146957,speed,-28181,
INFO:root:,2023-01-09 20:56:29.152759,speed,-28919,
INFO:root:,2023-01-09 20:56:29.159591,speed,-28919,
INFO:root:,2023-01-09 20:56:29.167226,speed,-28919,
INFO:root:,2023-01-09 20:56:29.174522,speed,-29925,
INFO:root:,2023-01-09 20:56:29.180177,speed,-29925,
INFO:root:,2023-01-09 20:56:29.187166,speed,-29925,
INFO:root:,2023-01-09 20:56:29.198194,speed,-30670,
INFO:root:,2023-01-09 20:56:29.205302,speed,-30670,
INFO:root:,2023-01-09 20:56:29.210857,speed,-31696,
INFO:root:,2023-01-09 20:56:29.218625,speed,-31696,
INFO:root:,2023-01-09 20:56:29.226946,speed,-31696,
INFO:root:,2023-01-09 20:56:29.232380,speed,-32436,
INFO:root:,2023-01-09 20:56:29.238030,speed,-32436,
INFO:root:,2023-01-09 20:56:29.246612,speed,-32436,
INFO:root:,2023-01-09 20:56:29.253699,speed,-32436,
INFO:root:,2023-01-09 20:56:29.259069,speed,-33445,
INFO:root:,2023-01-09 20:56:29.265710,speed,-33445,
INFO:root:,2023-01-09 20:56:29.274012,speed,-33445,
INFO:root:,2023-01-09 20:56:29.280963,speed,-34183,
INFO:root:,2023-01-09 20:56:29.288445,speed,-34183,
INFO:root:,2023-01-09 20:56:29.300069,speed,-34936,
INFO:root:,2023-01-09 20:56:29.305931,speed,-34936,
INFO:root:,2023-01-09 20:56:29.312167,speed,-34936,
INFO:root:,2023-01-09 20:56:29.319954,speed,-35638,
INFO:root:,2023-01-09 20:56:29.329972,speed,-35638,
INFO:root:,2023-01-09 20:56:29.338256,speed,-35638,
INFO:root:,2023-01-09 20:56:29.346380,speed,-36656,
INFO:root:,2023-01-09 20:56:29.354190,speed,-36656,
INFO:root:,2023-01-09 20:56:29.361525,speed,-37528,
INFO:root:,2023-01-09 20:56:29.366774,speed,-37528,
INFO:root:,2023-01-09 20:56:29.376459,speed,-37528,
INFO:root:,2023-01-09 20:56:29.382651,speed,-38184,
INFO:root:,2023-01-09 20:56:29.389295,speed,-38184,
INFO:root:,2023-01-09 20:56:29.399527,speed,-38184,
INFO:root:,2023-01-09 20:56:29.406007,speed,-39150,
INFO:root:,2023-01-09 20:56:29.413617,speed,-39150,
INFO:root:,2023-01-09 20:56:29.420135,speed,-40150,
INFO:root:,2023-01-09 20:56:29.428164,speed,-40150,
INFO:root:,2023-01-09 20:56:29.434530,speed,-40150,
INFO:root:,2023-01-09 20:56:29.440750,speed,-40548,
INFO:root:,2023-01-09 20:56:29.452652,speed,-40548,
INFO:root:,2023-01-09 20:56:29.459342,speed,-40548,
INFO:root:,2023-01-09 20:56:29.464911,speed,-41807,
INFO:root:,2023-01-09 20:56:29.471672,speed,-41807,
INFO:root:,2023-01-09 20:56:29.478211,speed,-41807,
INFO:root:,2023-01-09 20:56:29.484531,speed,-42329,
INFO:root:,2023-01-09 20:56:29.490569,speed,-42329,
INFO:root:,2023-01-09 20:56:29.500911,speed,-42329,
INFO:root:,2023-01-09 20:56:29.506476,speed,-43455,
INFO:root:,2023-01-09 20:56:29.513403,speed,-43455,
INFO:root:,2023-01-09 20:56:29.522842,speed,-43455,
INFO:root:,2023-01-09 20:56:29.528546,speed,-44342,
INFO:root:,2023-01-09 20:56:29.534317,speed,-44342,
INFO:root:,2023-01-09 20:56:29.541073,speed,-44342,
INFO:root:,2023-01-09 20:56:29.551364,speed,-45078,
INFO:root:,2023-01-09 20:56:29.557435,speed,-45078,
INFO:root:,2023-01-09 20:56:29.564225,speed,-45833,
INFO:root:,2023-01-09 20:56:29.572097,speed,-45833,
INFO:root:,2023-01-09 20:56:29.578774,speed,-45833,
INFO:root:,2023-01-09 20:56:29.584866,speed,-46670,
INFO:root:,2023-01-09 20:56:29.590055,speed,-46670,
INFO:root:,2023-01-09 20:56:29.600170,speed,-46670,
INFO:root:,2023-01-09 20:56:29.605451,speed,-46670,
INFO:root:,2023-01-09 20:56:29.611660,speed,-47578,
INFO:root:,2023-01-09 20:56:29.619539,speed,-47578,
INFO:root:,2023-01-09 20:56:29.625412,speed,-48568,
INFO:root:,2023-01-09 20:56:29.631992,speed,-48568,
INFO:root:,2023-01-09 20:56:29.638318,speed,-48568,
INFO:root:,2023-01-09 20:56:29.643677,speed,-48568,
INFO:root:,2023-01-09 20:56:29.690900,speed,-50442,
INFO:root:,2023-01-09 20:56:29.705664,speed,-51123,
INFO:root:,2023-01-09 20:56:29.713282,speed,-51123,
INFO:root:,2023-01-09 20:56:29.733480,speed,-51743,
INFO:root:,2023-01-09 20:56:29.740766,speed,-51743,
INFO:root:,2023-01-09 20:56:29.749505,speed,-52419,
INFO:root:,2023-01-09 20:56:29.754612,speed,-51930,
INFO:root:,2023-01-09 20:56:29.760502,speed,-51930,
INFO:root:,2023-01-09 20:56:29.766853,speed,-51930,
INFO:root:,2023-01-09 20:56:29.774676,speed,-51238,
INFO:root:,2023-01-09 20:56:29.780495,speed,-51238,
INFO:root:,2023-01-09 20:56:29.787304,speed,-51238,
INFO:root:,2023-01-09 20:56:29.795180,speed,-50358,
INFO:root:,2023-01-09 20:56:29.808192,speed,-50358,
INFO:root:,2023-01-09 20:56:29.815479,speed,-49652,
INFO:root:,2023-01-09 20:56:29.822120,speed,-49652,
INFO:root:,2023-01-09 20:56:29.829691,speed,-49652,
INFO:root:,2023-01-09 20:56:29.835470,speed,-48506,
INFO:root:,2023-01-09 20:56:29.843549,speed,-48506,
INFO:root:,2023-01-09 20:56:29.849345,speed,-48506,
INFO:root:,2023-01-09 20:56:29.855221,speed,-47924,
INFO:root:,2023-01-09 20:56:29.863720,speed,-47924,
INFO:root:,2023-01-09 20:56:29.870899,speed,-47924,
INFO:root:,2023-01-09 20:56:29.878032,speed,-46742,
INFO:root:,2023-01-09 20:56:29.887954,speed,-46742,
INFO:root:,2023-01-09 20:56:29.893954,speed,-46742,
INFO:root:,2023-01-09 20:56:29.901675,speed,-45658,
INFO:root:,2023-01-09 20:56:29.908447,speed,-45658,
INFO:root:,2023-01-09 20:56:29.919548,speed,-45185,
INFO:root:,2023-01-09 20:56:29.926975,speed,-45185,
INFO:root:,2023-01-09 20:56:29.935306,speed,-45185,
INFO:root:,2023-01-09 20:56:29.943057,speed,-44295,
INFO:root:,2023-01-09 20:56:29.949362,speed,-44295,
INFO:root:,2023-01-09 20:56:29.956899,speed,-43675,
INFO:root:,2023-01-09 20:56:29.963522,speed,-43675,
INFO:root:,2023-01-09 20:56:29.968610,speed,-43675,
INFO:root:,2023-01-09 20:56:29.974930,speed,-42522,
INFO:root:,2023-01-09 20:56:29.981792,speed,-42522,
INFO:root:,2023-01-09 20:56:29.987815,speed,-42522,
INFO:root:,2023-01-09 20:56:29.996476,speed,-42522,
INFO:root:,2023-01-09 20:56:30.007424,speed,-42010,
INFO:root:,2023-01-09 20:56:30.014289,speed,-42010,
INFO:root:,2023-01-09 20:56:30.022010,speed,-40959,
INFO:root:,2023-01-09 20:56:30.031685,speed,-40959,
INFO:root:,2023-01-09 20:56:30.038809,speed,-40337,
INFO:root:,2023-01-09 20:56:30.046327,speed,-40337,
INFO:root:,2023-01-09 20:56:30.056689,speed,-40337,
INFO:root:,2023-01-09 20:56:30.063021,speed,-39435,
INFO:root:,2023-01-09 20:56:30.072889,speed,-39435,
INFO:root:,2023-01-09 20:56:30.082108,speed,-39435,
INFO:root:,2023-01-09 20:56:30.087788,speed,-38580,
INFO:root:,2023-01-09 20:56:30.093453,speed,-38580,
INFO:root:,2023-01-09 20:56:30.106614,speed,-38033,
INFO:root:,2023-01-09 20:56:30.112988,speed,-38033,
INFO:root:,2023-01-09 20:56:30.119195,speed,-38033,
INFO:root:,2023-01-09 20:56:30.125163,speed,-36967,
INFO:root:,2023-01-09 20:56:30.135557,speed,-36967,
INFO:root:,2023-01-09 20:56:30.146387,speed,-36131,
INFO:root:,2023-01-09 20:56:30.159493,speed,-36131,
INFO:root:,2023-01-09 20:56:30.165272,speed,-36131,
INFO:root:,2023-01-09 20:56:30.194109,speed,-35308,
INFO:root:,2023-01-09 20:56:30.203254,speed,-34502,
INFO:root:,2023-01-09 20:56:30.208825,speed,-33925,
INFO:root:,2023-01-09 20:56:30.215372,speed,-33925,
INFO:root:,2023-01-09 20:56:30.221593,speed,-33925,
INFO:root:,2023-01-09 20:56:30.229994,speed,-32974,
INFO:root:,2023-01-09 20:56:30.236345,speed,-32974,
INFO:root:,2023-01-09 20:56:30.246314,speed,-32974,
INFO:root:,2023-01-09 20:56:30.260072,speed,-32059,
INFO:root:,2023-01-09 20:56:30.285990,speed,-32059,
INFO:root:,2023-01-09 20:56:30.292824,speed,-30557,
INFO:root:,2023-01-09 20:56:30.304024,speed,-30557,
INFO:root:,2023-01-09 20:56:30.309587,speed,-29715,
INFO:root:,2023-01-09 20:56:30.316909,speed,-29715,
INFO:root:,2023-01-09 20:56:30.322481,speed,-29715,
INFO:root:,2023-01-09 20:56:30.334322,speed,-28952,
INFO:root:,2023-01-09 20:56:30.343176,speed,-28952,
INFO:root:,2023-01-09 20:56:30.355551,speed,-28061,
INFO:root:,2023-01-09 20:56:30.361787,speed,-28061,
INFO:root:,2023-01-09 20:56:30.368802,speed,-27309,
INFO:root:,2023-01-09 20:56:30.377313,speed,-27309,
INFO:root:,2023-01-09 20:56:30.385640,speed,-27309,
INFO:root:,2023-01-09 20:56:30.391178,speed,-26292,
INFO:root:,2023-01-09 20:56:30.403970,speed,-26292,
INFO:root:,2023-01-09 20:56:30.409757,speed,-26292,
INFO:root:,2023-01-09 20:56:30.418189,speed,-25432,
INFO:root:,2023-01-09 20:56:30.426724,speed,-25432,
INFO:root:,2023-01-09 20:56:30.433930,speed,-24770,
INFO:root:,2023-01-09 20:56:30.440998,speed,-24770,
INFO:root:,2023-01-09 20:56:30.447087,speed,-24770,
INFO:root:,2023-01-09 20:56:30.456731,speed,-24009,
INFO:root:,2023-01-09 20:56:30.463666,speed,-24009,
INFO:root:,2023-01-09 20:56:30.469880,speed,-24009,
INFO:root:,2023-01-09 20:56:30.476843,speed,-23097,
INFO:root:,2023-01-09 20:56:30.484038,speed,-23097,
INFO:root:,2023-01-09 20:56:30.493740,speed,-23097,
INFO:root:,2023-01-09 20:56:30.509743,speed,-22318,
INFO:root:,2023-01-09 20:56:30.514954,speed,-22318,
INFO:root:,2023-01-09 20:56:30.526021,speed,-21536,
INFO:root:,2023-01-09 20:56:30.532635,speed,-21536,
INFO:root:,2023-01-09 20:56:30.539090,speed,-20656,
INFO:root:,2023-01-09 20:56:30.564738,speed,-20656,
INFO:root:,2023-01-09 20:56:30.572077,speed,-19748,
INFO:root:,2023-01-09 20:56:30.579651,speed,-19068,
INFO:root:,2023-01-09 20:56:30.587708,speed,-19068,
INFO:root:,2023-01-09 20:56:30.594997,speed,-19068,
INFO:root:,2023-01-09 20:56:30.608084,speed,-18240,
INFO:root:,2023-01-09 20:56:30.615553,speed,-18240,
INFO:root:,2023-01-09 20:56:30.623126,speed,-17489,
INFO:root:,2023-01-09 20:56:30.629815,speed,-17489,
INFO:root:,2023-01-09 20:56:30.636193,speed,-16540,
INFO:root:,2023-01-09 20:56:30.642715,speed,-16540,
INFO:root:,2023-01-09 20:56:30.649450,speed,-16540,
INFO:root:,2023-01-09 20:56:30.659157,speed,-15982,
INFO:root:,2023-01-09 20:56:30.665276,speed,-15982,
INFO:root:,2023-01-09 20:56:30.670366,speed,-15982,
INFO:root:,2023-01-09 20:56:30.677178,speed,-15101,
INFO:root:,2023-01-09 20:56:30.683228,speed,-15101,
INFO:root:,2023-01-09 20:56:30.690263,speed,-15101,
INFO:root:,2023-01-09 20:56:30.696274,speed,-15101,
INFO:root:,2023-01-09 20:56:30.706823,speed,-14366,
INFO:root:,2023-01-09 20:56:30.711949,speed,-14366,
INFO:root:,2023-01-09 20:56:30.722731,speed,-13465,
INFO:root:,2023-01-09 20:56:30.748690,speed,-13465,
INFO:root:,2023-01-09 20:56:30.758606,speed,-12698,
INFO:root:,2023-01-09 20:56:30.765294,speed,-11646,
